RAL	O
EARNINGS	O
(	O
ERN	O
)	O
FOOD	O
PRODUCTS	O
(	O
FOD	O
)	O
Ralston	O
Purina	O
Co.	O
reported	EVENT
a	O
47	O
%	O
decline	EVENT
in	O
fourth-quarter	O
earnings	EVENT
,	O
reflecting	EVENT
restructuring	O
costs	EVENT
as	O
well	O
as	O
a	O
more	O
difficult	O
pet	O
food	O
market	O
.	O

The	O
St.	O
Louis	O
company	O
earned	EVENT
$	O
45.2	O
million	O
,	O
or	O
65	O
cents	O
a	O
share	O
,	O
compared	O
with	O
$	O
84.9	O
million	O
,	O
or	O
$	O
1.24	O
a	O
share	O
,	O
a	O
year	O
earlier	O
.	O

Sales	EVENT
in	O
the	O
latest	O
period	O
were	O
$	O
1.76	O
billion	O
,	O
a	O
13	O
%	O
increase	EVENT
from	O
last	O
year	O
's	O
$	O
1.55	O
billion	O
.	O

For	O
the	O
year	O
ended	EVENT
Sept.	O
30	O
,	O
Ralston	O
earned	EVENT
$	O
422.5	O
million	O
,	O
or	O
$	O
6.44	O
a	O
share	O
,	O
up	O
8.9	O
%	O
from	O
$	O
387.8	O
million	O
,	O
or	O
$	O
5.63	O
a	O
share	O
.	O

This	O
year	O
's	O
results	EVENT
included	O
a	O
gain	EVENT
of	O
$	O
70.2	O
million	O
on	O
the	O
disposal	EVENT
of	O
seafood	O
operations	O
.	O

Sales	EVENT
for	O
the	O
full	O
year	O
were	O
$	O
6.6	O
billion	O
,	O
up	O
13	O
%	O
from	O
$	O
5.8	O
billion	O
.	O

Ralston	O
said	EVENT
its	O
restructuring	O
costs	EVENT
include	EVENT
the	O
phase-out	EVENT
of	O
a	O
battery	O
facility	O
in	O
Greenville	O
,	O
N.C.	O
,	O
the	O
recent	O
closing	EVENT
of	O
a	O
Hostess	O
cake	O
bakery	O
in	O
Cincinnati	O
and	O
a	O
reduction	EVENT
in	O
staff	O
throughout	O
the	O
company	O
.	O

The	O
battery	O
plant	O
,	O
which	O
makes	EVENT
rechargeable	O
nickel	O
cadmium	O
and	O
carbon	O
zinc	O
products	O
,	O
will	O
be	O
closed	O
over	O
the	O
next	O
year	O
or	O
so	O
,	O
a	O
spokesman	O
said	EVENT
.	O

Ralston	O
attributed	EVENT
its	O
fourth-quarter	O
slump	EVENT
partly	O
to	O
higher	O
costs	EVENT
of	O
ingredients	O
in	O
the	O
pet	O
food	O
business	O
as	O
well	O
as	O
competitive	O
pressures	EVENT
,	O
which	O
required	EVENT
higher	O
advertising	O
spending	EVENT
.	O

For	O
the	O
year	O
,	O
pet	O
food	O
volume	O
was	O
flat	EVENT
,	O
the	O
company	O
said	EVENT
.	O

Its	O
cereal	O
division	O
realized	EVENT
higher	O
operating	O
profit	EVENT
on	O
volume	O
increases	EVENT
,	O
but	O
also	O
spent	EVENT
more	O
on	O
promotion	EVENT
.	O

The	O
Continental	O
Baking	O
business	O
benefited	EVENT
from	O
higher	O
margins	O
on	O
bread	O
and	O
on	O
increased	EVENT
cake	O
sales	EVENT
,	O
it	O
added	EVENT
.	O

Ralston	O
said	EVENT
its	O
Eveready	O
battery	O
unit	O
was	O
hurt	EVENT
by	O
continuing	EVENT
economic	O
problems	EVENT
in	O
South	O
America	O
.	O

Ralston	O
shares	O
closed	EVENT
yesterday	O
at	O
$	O
80.50	O
,	O
off	O
$	O
1	O
,	O
in	O
New	O
York	O
Stock	O
Exchange	O
composite	O
trading	O
.	O
'	O
