COU	O
DIVIDENDS	O
(	O
DIV	O
)	O
STOCK	O
MARKET	O
,	O
OFFERINGS	O
(	O
STK	O
)	O
TEXTILES	O
AND	O
APPAREL	O
(	O
TEX	O
)	O
LONDON	O
Courtaulds	O
PLC	O
announced	EVENT
plans	EVENT
to	O
spin	EVENT
off	O
its	O
textiles	O
operations	O
to	O
existing	O
shareholders	O
in	O
a	O
restructuring	EVENT
to	O
boost	EVENT
shareholder	O
value	O
.	O

The	O
British	O
chemical	O
and	O
textile	O
company	O
's	O
plan	O
,	O
which	O
requires	O
shareholder	O
approval	O
,	O
would	O
create	EVENT
a	O
new	O
,	O
listed	O
U.K.	O
stock	O
with	O
a	O
probable	O
market	O
capitalization	O
between	O
#	O
300	O
million	O
(	O
$	O
473	O
million	O
)	O
and	O
#	O
400	O
million	O
,	O
analysts	O
said	EVENT
.	O

The	O
establishment	EVENT
of	O
the	O
separate	O
company	O
,	O
to	O
be	O
called	O
Courtaulds	O
Textiles	O
,	O
could	O
be	O
effective	O
as	O
early	O
as	O
next	O
year	O
's	O
first	O
quarter	O
.	O

Investors	O
welcomed	EVENT
the	O
move	EVENT
.	O

Courtaulds	O
'	O
shares	O
rose	EVENT
15	O
pence	O
to	O
362	EVENT
pence	O
,	O
valuing	O
the	O
entire	O
company	O
at	O
about	O
#	O
1.44	O
billion	O
.	O

Courtaulds	O
'	O
spinoff	EVENT
reflects	O
pressure	O
on	O
British	O
industry	O
to	O
boost	O
share	O
prices	O
beyond	O
the	O
reach	O
of	O
corporate	O
raiders	O
.	O

Courtaulds	O
'	O
restructuring	EVENT
is	O
among	O
the	O
largest	O
thus	O
far	O
in	O
Britain	O
,	O
though	O
it	O
is	O
dwarfed	O
by	O
B.A.T	O
Industries	O
PLC	O
's	O
plans	EVENT
to	O
spin	EVENT
roughly	O
off	O
#	O
4	O
billion	O
in	O
assets	O
to	O
help	EVENT
fend	EVENT
off	O
a	O
takeover	O
bid	O
from	O
Anglo-French	O
financier	O
Sir	O
James	O
Goldsmith	O
.	O

The	O
divested	O
Courtaulds	O
textile	O
operations	O
had	EVENT
operating	O
profit	EVENT
of	O
#	O
50	O
million	O
on	O
#	O
980	O
million	O
in	O
revenue	O
in	O
the	O
year	O
ended	O
March	O
31	O
.	O

Some	O
analysts	O
have	O
said	EVENT
Courtaulds	O
'	O
moves	EVENT
could	O
boost	EVENT
the	O
company	O
's	O
value	O
by	O
5	O
%	O
to	O
10	O
%	O
,	O
because	O
the	O
two	O
entities	O
separately	O
will	O
carry	O
a	O
higher	O
price	O
earnings	O
multiple	O
than	O
they	O
did	EVENT
combined	EVENT
.	O

In	O
addition	O
,	O
Courtaulds	O
said	EVENT
the	O
moves	EVENT
are	O
logical	O
because	O
they	O
will	O
allow	O
both	O
the	O
chemicals	O
and	O
textile	O
businesses	O
to	O
focus	EVENT
more	O
closely	O
on	O
core	O
activities	O
.	O

Courtaulds	O
has	O
been	O
under	EVENT
pressure	O
to	O
enhance	EVENT
shareholder	O
value	O
since	O
takeover	O
speculators	O
--	O
including	O
Australian	O
financier	O
Kerry	O
Packer	O
--	O
surfaced	EVENT
holding	O
small	O
stakes	O
last	O
year	O
.	O

Though	O
Mr.	O
Packer	O
has	O
since	O
sold	EVENT
his	O
stake	O
,	O
Courtaulds	O
is	O
moving	EVENT
to	O
keep	EVENT
its	O
institutional	O
shareholders	O
happy	EVENT
.	O

Even	O
without	O
a	O
specific	O
takeover	O
threat	O
,	O
Courtaulds	O
is	O
giving	EVENT
shareholders	O
``	O
choice	EVENT
and	O
value	O
,	O
''	O
said	EVENT
Julia	O
Blake	O
,	O
an	O
analyst	O
at	O
London	O
stockbrokers	O
Barclays	O
de	O
Zoete	O
Wedd	O
.	O

In	O
a	O
statement	O
,	O
the	O
company	O
said	O
:	O
``	O
Both	O
parts	O
can	O
only	O
realize	O
their	O
full	O
potential	O
and	O
be	O
appropriately	O
valued	O
by	O
the	O
market	O
if	O
they	O
are	O
separately	O
quoted	O
companies	O
.	O

The	O
sharper	O
definition	O
and	O
the	O
autonomy	O
which	O
each	O
will	O
thereby	O
gain	O
will	O
benefit	O
shareholders	O
,	O
customers	O
and	O
employees	O
.	O
''	O

Courtaulds	O
Chairman	O
and	O
Chief	O
Executive	O
Sir	O
Christopher	O
Hogg	O
will	O
remain	O
in	O
both	O
posts	O
at	O
the	O
surviving	O
chemical	O
company	O
after	O
the	O
spinoff	EVENT
.	O
'	O
