KYLE	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
ROISEBURG	O
,	O
Ore.	O
Kyle	O
Technology	O
Corp.	O
said	EVENT
a	O
Seattle	O
investor	O
has	O
signed	EVENT
a	O
letter	O
of	O
intent	EVENT
to	O
buy	EVENT
the	O
company	O
for	O
about	O
$	O
3.1	O
million	O
,	O
or	O
$	O
1.20	O
a	O
share	O
.	O

The	O
investor	O
,	O
Donald	O
A.	O
Wright	O
,	O
plans	EVENT
to	O
run	EVENT
the	O
company	O
,	O
said	EVENT
a	O
spokesman	O
for	O
Kyle	O
.	O

The	O
transaction	EVENT
has	O
been	O
approved	EVENT
by	O
Kyle	O
's	O
board	O
,	O
but	O
requires	EVENT
the	O
approval	EVENT
of	O
the	O
company	O
's	O
shareholders	O
.	O

Kyle	O
manufactures	O
electronic	O
components	O
.	O
'	O
