FSCO	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
First	O
Security	O
Corp.	O
said	EVENT
it	O
tentatively	O
agreed	EVENT
to	O
acquire	EVENT
Deseret	O
Bancorp	O
.	O

for	O
stock	O
valued	EVENT
at	O
about	O
$	O
18	O
million	O
.	O

Terms	O
call	EVENT
for	O
First	O
Security	O
to	O
issue	EVENT
about	O
0.55	O
share	O
of	O
its	O
stock	O
for	O
each	O
Deseret	O
share	O
held	EVENT
,	O
or	O
a	O
total	O
of	O
about	O
550,000	O
First	O
Security	O
shares	O
.	O

It	O
has	EVENT
about	O
12.3	O
million	O
shares	O
outstanding	O
.	O

Deseret	O
,	O
with	O
about	O
$	O
100	O
million	O
in	O
assets	O
,	O
is	O
the	O
parent	O
of	O
the	O
Deseret	O
Bank	O
,	O
which	O
has	EVENT
six	O
offices	O
and	O
headquarters	O
at	O
Pleasant	O
Grove	O
,	O
Utah	O
.	O

The	O
purchase	O
price	O
is	O
equal	EVENT
to	O
about	O
1.65	O
times	O
Deseret	O
's	O
roughly	O
$	O
10.7	O
million	O
book	O
value	O
,	O
or	O
assets	O
less	O
liabilities	O
.	O

Salt	O
Lake	O
City-based	O
First	O
Security	O
,	O
with	O
$	O
5.4	O
billion	O
in	O
assets	O
,	O
said	EVENT
the	O
agreement	EVENT
is	O
subject	EVENT
to	O
shareholder	O
and	O
regulatory	O
approval	EVENT
,	O
and	O
that	O
it	O
hopes	EVENT
to	O
complete	EVENT
the	O
transaction	EVENT
early	O
next	O
year	O
.	O
'	O
