CPX	O
MCA	O
RANKY	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
RECREATION	O
,	O
ENTERTAINMENT	O
,	O
TOYS	O
,	O
MOVIES	O
,	O
PHOTOGRAPHY	O
,	O
SPORTS	O
(	O
REC	O
)	O
TORONTO	O
Cineplex	O
Odeon	O
Corp.	O
directors	O
said	EVENT
the	O
company	O
's	O
chairman	O
and	O
chief	O
executive	O
,	O
Garth	O
Drabinsky	O
,	O
is	O
considering	EVENT
bidding	EVENT
780.6	O
million	O
Canadian	O
dollars	O
(	O
US	O
$	O
666	O
million	O
)	O
to	O
acquire	EVENT
the	O
company	O
.	O

The	O
board	O
said	EVENT
Mr.	O
Drabinsky	O
and	O
Vice	O
Chairman	O
Myron	O
Gottlieb	O
are	O
negotiating	EVENT
financing	EVENT
before	O
offering	EVENT
C	O
$	O
16.40	O
a	O
share	O
to	O
acquire	EVENT
all	O
of	O
Cineplex	O
's	O
shares	O
outstanding	O
.	O

The	O
directors	O
added	EVENT
that	O
the	O
two	O
executives	O
have	O
n't	O
reached	O
a	O
final	O
decision	EVENT
to	O
proceed	EVENT
with	O
a	O
bid	EVENT
and	O
that	O
until	O
an	O
offer	EVENT
is	O
made	EVENT
the	O
board	O
will	O
continue	O
seeking	EVENT
higher	O
offers	O
from	O
other	O
bidders	O
.	O

The	O
directors	O
said	EVENT
if	O
Messrs.	O
Drabinsky	O
and	O
Gottlieb	O
mail	EVENT
an	O
offer	EVENT
to	O
shareholders	O
by	O
Nov.	O
22	O
,	O
it	O
will	O
reimburse	O
them	O
a	O
maximum	O
of	O
C	O
$	O
8.5	O
million	O
for	O
expenses	O
related	O
to	O
a	O
bid	O
.	O

``	O
We	O
consider	EVENT
that	O
his	O
bid	O
is	O
an	O
acceptable	EVENT
bid	O
,	O
''	O
said	EVENT
Sandra	O
Kolber	O
,	O
spokeswoman	O
for	O
the	O
independent	O
directors	O
'	O
committee	O
appointed	EVENT
last	O
May	O
to	O
solicit	EVENT
and	O
review	EVENT
bids	O
for	O
the	O
company	O
in	O
the	O
wake	O
of	O
a	O
dispute	EVENT
between	O
Mr.	O
Drabinsky	O
and	O
Cineplex	O
's	O
major	O
shareholder	O
,	O
MCA	O
Inc.	O
MCA	O
and	O
Cineplex	O
's	O
other	O
major	O
shareholder	O
,	O
Montreal-based	O
financier	O
Charles	O
Bronfman	O
and	O
his	O
associates	O
,	O
have	O
agreed	EVENT
to	O
tender	EVENT
their	O
holdings	O
to	O
an	O
offer	O
by	O
Mr.	O
Drabinsky	O
unless	O
a	O
higher	O
offer	O
is	O
made	EVENT
by	O
another	O
bidder	O
.	O

MCA	O
holds	O
half	O
of	O
Cineplex	O
's	O
equity	O
and	O
33	O
%	O
of	O
its	O
voting	O
rights	O
through	O
restricted	O
voting	O
shares	O
,	O
while	O
Bronfman	O
interests	O
hold	O
about	O
24	O
%	O
of	O
the	O
company	O
's	O
equity	O
.	O

Ms.	O
Kolber	O
said	EVENT
the	O
committee	O
had	O
received	EVENT
other	O
bids	O
.	O

She	O
declined	EVENT
to	O
identify	EVENT
other	O
bidders	O
but	O
said	EVENT
Mr.	O
Drabinsky	O
's	O
offer	O
