CNC	O
BUYBACKS	O
,	O
REDEMPTIONS	O
,	O
SWAP	O
OFFERS	O
(	O
BBK	O
)	O
CARMEL	O
,	O
Ind	O
.	O

Conseco	O
Inc.	O
said	EVENT
it	O
is	O
calling	EVENT
for	O
the	O
redemption	EVENT
on	O
Dec.	O
7	O
of	O
all	O
the	O
800,000	O
remaining	O
shares	O
outstanding	O
of	O
its	O
$	O
1.875	O
Series	O
A	O
convertible	O
preferred	O
stock	O
at	O
$	O
26.805	O
a	O
share	O
.	O

The	O
insurance	O
concern	O
said	EVENT
all	O
conversion	O
rights	EVENT
on	O
the	O
stock	O
will	O
terminate	O
on	O
Nov.	O
30	O
.	O

Until	O
then	O
,	O
Conseco	O
said	EVENT
the	O
stock	O
remains	EVENT
convertible	O
into	O
common	O
stock	O
at	O
the	O
rate	O
of	O
1.439	O
shares	O
of	O
common	O
stock	O
for	O
each	O
share	O
of	O
preferred	O
stock	O
,	O
which	O
is	O
equivalent	O
to	O
a	O
conversion	O
price	O
of	O
$	O
17.50	O
a	O
common	O
share	O
.	O

In	O
New	O
York	O
Stock	O
Exchange	O
trading	O
Friday	O
,	O
Conseco	O
closed	EVENT
at	O
$	O
19.50	O
,	O
down	O
25	O
cents	O
.	O
'	O
