UNI.A	O
DUNK	O
T.CAO	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
RESTAURANTS	O
,	O
SUPERMARKETS	O
AND	O
DRUGSTORES	O
(	O
RFD	O
)	O
DD	O
Acquisition	O
Corp.	O
,	O
a	O
partnership	O
of	O
Unicorp	O
Canada	O
Corp.	O
's	O
Kingsbridge	O
Capital	O
Group	O
and	O
Cara	O
Operations	O
Ltd.	O
,	O
extended	EVENT
to	O
Nov.	O
20	O
its	O
$	O
45-a-share	O
offer	O
for	O
all	O
Dunkin	O
'	O
Donuts	O
Inc.	O
shares	O
outstanding	O
.	O

The	O
offer	EVENT
,	O
which	O
was	O
due	EVENT
to	O
expire	EVENT
yesterday	O
,	O
is	O
conditional	EVENT
on	O
50.1	O
%	O
of	O
Dunkin	O
'	O
common	O
shares	O
,	O
on	O
a	O
fully	O
diluted	O
basis	O
,	O
being	O
tendered	EVENT
and	O
on	O
the	O
withdrawal	EVENT
of	O
the	O
company	O
's	O
poison	O
pill	O
rights	O
plan	O
.	O

Acquisition	O
has	O
launched	EVENT
a	O
suit	EVENT
in	O
a	O
Delaware	O
court	O
seeking	EVENT
the	O
withdrawal	EVENT
of	O
Dunkin	O
's	O
poison	O
pill	O
rights	O
and	O
employee	O
stock	O
ownership	O
plans	O
,	O
which	O
it	O
claims	EVENT
were	O
put	EVENT
in	O
place	O
to	O
deter	EVENT
bidders	O
.	O

Acquisition	O
said	EVENT
2.2	O
million	O
shares	O
,	O
or	O
about	O
38.5	O
%	O
of	O
the	O
shares	O
outstanding	O
,	O
have	O
been	O
tendered	EVENT
under	O
its	O
offer	O
.	O

The	O
partners	O
said	EVENT
they	O
already	O
hold	EVENT
15	O
%	O
of	O
all	O
shares	O
outstanding	O
.	O

Dunkin	O
'	O
has	O
set	EVENT
Nov.	O
10	O
as	O
the	O
deadline	O
for	O
the	O
receipt	EVENT
of	O
any	O
competing	O
bids	O
.	O

DD	O
Acquisition	O
said	EVENT
the	O
extension	EVENT
is	O
to	O
allow	EVENT
this	O
process	O
to	O
be	O
completed	EVENT
.	O

Dunkin	O
'	O
is	O
based	O
in	O
Randolph	O
,	O
Mass	O
.	O

Cara	O
,	O
a	O
food	O
services	O
chain	O
operator	O
and	O
Unicorp	O
,	O
a	O
holding	O
company	O
,	O
are	O
based	O
in	O
Toronto	O
.	O
'	O
