UPJ	O
DRUG	O
MANUFACTURERS	O
(	O
DRG	O
)	O
KALAMAZOO	O
,	O
Mich.	O
Upjohn	O
Co.	O
said	EVENT
it	O
will	O
offer	O
an	O
early	O
retirement	O
package	O
to	O
as	O
many	O
as	O
1,100	O
employees	O
in	O
a	O
cost-cutting	O
move	EVENT
expected	EVENT
to	O
result	EVENT
in	O
a	O
fourth-quarter	O
charge	EVENT
.	O

Upjohn	O
officials	O
said	EVENT
they	O
could	O
n't	O
estimate	O
the	O
size	EVENT
of	O
the	O
charge	EVENT
until	O
they	O
determine	EVENT
which	O
employees	O
,	O
and	O
how	O
many	O
,	O
will	O
participate	O
in	O
the	O
retirement	O
plan	O
.	O

But	O
the	O
pharmaceutical	O
company	O
said	EVENT
it	O
``	O
anticipates	EVENT
the	O
long-term	O
savings	O
resulting	O
from	O
the	O
plan	O
's	O
implementation	O
will	O
more	O
than	O
offset	O
short-term	O
costs	O
.	O
''	O

The	O
program	O
,	O
available	O
to	O
Upjohn	O
employees	O
55	O
years	O
old	O
or	O
older	O
,	O
could	O
increase	EVENT
an	O
individual	O
's	O
retirement	O
benefits	O
10	O
%	O
to	O
20	O
%	O
.	O

In	O
addition	O
,	O
Upjohn	O
is	O
offering	EVENT
a	O
one-time	O
retirement	O
bonus	O
equal	O
to	O
six	O
months	O
of	O
base	O
pay	O
.	O

Chairman	O
Theodore	O
Cooper	O
called	EVENT
the	O
program	O
part	O
of	O
the	O
company	O
's	O
two-year	O
strategy	EVENT
to	O
implement	EVENT
budget	O
constraints	EVENT
and	O
``	O
an	O
effective	O
headcount-control	O
program	EVENT
.	O
''	O

But	O
some	O
analysts	O
questioned	EVENT
how	O
much	O
of	O
an	O
impact	EVENT
the	O
retirement	O
package	O
will	O
have	O
,	O
because	O
few	O
jobs	O
will	O
end	O
up	O
being	O
eliminated	EVENT
.	O

``	O
It	O
's	O
a	O
cosmetic	O
move	EVENT
,	O
''	O
said	EVENT
Jonathan	O
S.	O
Gelles	O
of	O
Wertheim	O
Schroder	O
amp	O
Co	O
.	O

According	O
to	O
Upjohn	O
's	O
estimates	EVENT
,	O
only	O
50	O
%	O
to	O
60	O
%	O
of	O
the	O
1,100	O
eligible	O
employees	O
will	O
take	O
advantage	EVENT
of	O
the	O
plan	O
.	O

Upjohn	O
further	O
estimated	EVENT
that	O
about	O
50	O
%	O
of	O
the	O
employees	O
who	O
leave	EVENT
for	O
early	O
retirement	O
may	O
be	O
replaced	EVENT
.	O

As	O
a	O
result	O
,	O
Upjohn	O
will	O
likely	O
trim	O
only	O
about	O
275	O
to	O
350	O
of	O
its	O
more	O
than	O
21,000	O
jobs	O
world-wide	O
.	O

In	O
composite	O
trading	O
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
yesterday	O
,	O
Upjohn	O
shares	O
rose	EVENT
87.5	O
cents	O
to	O
$	O
38.875	O
apiece	O
.	O

An	O
Upjohn	O
spokesman	O
said	EVENT
he	O
had	O
``	O
heard	O
nothing	O
''	O
to	O
suggest	O
the	O
early	O
retirement	O
package	O
was	O
spurred	EVENT
by	O
shareholder	O
pressure	O
or	O
a	O
potential	O
bidder	O
for	O
the	O
company	O
,	O
which	O
occasionally	O
has	O
been	O
the	O
target	EVENT
of	O
takeover	EVENT
speculation	EVENT
.	O

The	O
company	O
earlier	O
this	O
year	O
adopted	EVENT
a	O
shareholder-rights	O
plan	O
to	O
ward	EVENT
off	O
unwanted	O
suitors	O
.	O

The	O
spokesman	O
said	EVENT
it	O
is	O
the	O
first	O
early	O
retirement	O
plan	O
offered	EVENT
under	O
its	O
two-year	O
cost-control	O
strategy	O
.	O

Earlier	O
staff-reduction	O
moves	EVENT
have	O
trimmed	EVENT
about	O
300	O
jobs	O
,	O
the	O
spokesman	O
said	EVENT
.	O
'	O
