J.SNE	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
HOME	O
ELECTRONICS	O
,	O
FURNISHINGS	O
,	O
APPLIANCES	O
(	O
HMF	O
)	O
TOKYO	O
Polly	O
Peck	O
International	O
Inc.	O
's	O
agreement	EVENT
to	O
acquire	EVENT
51	O
%	O
of	O
Sansui	O
Electric	O
Co.	O
proves	O
that	O
foreign	O
companies	O
can	O
acquire	O
Japanese	O
companies	O
--	O
if	O
the	O
alternative	O
for	O
the	O
Japanese	O
company	O
is	O
extinction	O
.	O

Polly	O
Peck	O
,	O
a	O
fast-growing	O
British	O
conglomerate	O
,	O
will	O
pay	O
15.6	O
billion	O
yen	O
(	O
$	O
110	O
million	O
)	O
for	O
39	O
million	O
new	O
shares	O
of	O
Sansui	O
,	O
a	O
well-known	O
maker	O
of	O
high-fidelity	O
audio	O
equipment	O
that	O
failed	EVENT
to	O
adjust	EVENT
to	O
changing	O
market	O
conditions	O
.	O

Japanese	O
government	O
officials	O
,	O
eager	EVENT
to	O
rebut	EVENT
foreign	O
criticism	EVENT
of	O
Japanese	O
investments	EVENT
overseas	O
,	O
hailed	EVENT
the	O
transaction	EVENT
as	O
proof	O
foreigners	O
can	O
make	O
similar	O
investments	O
in	O
Japan	O
.	O

Polly	O
Peck	O
's	O
chairman	O
,	O
Asil	O
Nadir	O
,	O
echoed	EVENT
the	O
official	O
Japanese	O
view	EVENT
of	O
the	O
accord	EVENT
,	O
which	O
was	O
announced	EVENT
Friday	O
.	O

``	O
The	O
myths	O
that	O
Japan	O
is	O
not	O
open	O
to	O
concerns	O
from	O
outside	O
has	O
,	O
I	O
think	EVENT
,	O
been	O
demolished	EVENT
at	O
a	O
stroke	O
,	O
''	O
Mr.	O
Nadir	O
said	EVENT
.	O

But	O
analysts	O
say	EVENT
Sansui	O
is	O
a	O
special	O
case	EVENT
.	O

It	O
expects	EVENT
to	O
post	EVENT
a	O
loss	EVENT
of	O
6.4	O
billion	O
yen	O
for	O
the	O
year	O
ending	O
tomorrow	O
and	O
its	O
liabilities	O
currently	O
exceed	EVENT
its	O
assets	O
by	O
about	O
13.8	O
billion	O
yen	O
.	O

``	O
If	O
you	O
find	EVENT
sound	O
,	O
healthy	O
companies	O
in	O
Japan	O
,	O
they	O
are	O
not	O
for	O
sale	O
,	O
''	O
said	EVENT
George	O
Watanabe	O
,	O
a	O
management-consultant	O
at	O
Tokyo-based	O
Asia	O
Advisory	O
Services	O
Inc.	O
Statistics	O
on	O
acquisitions	O
by	O
foreigners	O
vary	O
in	O
detail	O
,	O
because	O
unlike	O
Sansui	O
,	O
which	O
is	O
listed	O
on	O
the	O
Tokyo	O
and	O
Osaka	O
stock	O
exchanges	O
,	O
most	O
of	O
the	O
Japanese	O
companies	O
acquired	O
by	O
foreigners	O
are	O
privately	O
held	O
.	O

But	O
by	O
all	O
accounts	O
foreign	O
companies	O
have	O
bought	EVENT
only	O
a	O
relative	O
handful	O
of	O
Japanese	O
companies	O
this	O
year	O
,	O
while	O
Japanese	O
companies	O
have	O
acquired	EVENT
hundreds	O
of	O
foreign	O
companies	O
.	O

Nor	O
do	O
analysts	O
expect	O
the	O
Sansui	O
deal	O
to	O
touch	EVENT
off	O
a	O
fresh	O
wave	O
of	O
foreign	O
purchases	O
.	O

If	O
the	O
strong	O
yen	O
and	O
the	O
high	O
stock	O
prices	O
of	O
Japanese	O
companies	O
were	O
n't	O
deterrents	O
enough	O
,	O
webs	O
of	O
cross-shareholdings	O
between	O
friendly	O
Japanese	O
companies	O
and	O
fiercely	O
independent	O
Japanese	O
corporate	O
attitudes	O
repel	EVENT
most	O
would-be	O
acquirers	O
.	O

Usually	O
when	O
a	O
Japanese	O
company	O
is	O
ready	O
to	O
sell	O
,	O
it	O
has	O
few	O
alternatives	O
remaining	O
,	O
and	O
the	O
grim	O
demeanors	O
of	O
Sansui	O
's	O
directors	O
at	O
a	O
joint	O
news	O
conference	O
here	O
left	O
little	O
doubt	O
that	O
this	O
was	O
not	O
the	O
company	O
's	O
finest	O
hour	O
.	O

Sansui	O
was	O
once	O
one	O
of	O
Japan	O
's	O
premier	O
makers	O
of	O
expensive	O
,	O
high-quality	O
stereo	O
gear	O
for	O
audiophiles	O
.	O

But	O
in	O
recent	O
years	O
,	O
the	O
market	O
has	O
moved	EVENT
toward	O
less	O
expensive	O
``	O
mini-component	O
''	O
sets	O
,	O
miniaturized	O
amplifiers	O
and	O
receivers	O
and	O
software	O
players	O
that	O
could	O
be	O
stacked	O
on	O
top	O
of	O
each	O
other	O
.	O

Some	O
of	O
Sansui	O
's	O
fellow	O
audio-specialty	O
companies	O
,	O
such	O
as	O
Aiwa	O
Co.	O
and	O
Pioneer	O
Electric	O
Corp.	O
,	O
responded	EVENT
to	O
the	O
challenge	EVENT
by	O
quickly	O
bringing	EVENT
out	O
mini-component	O
products	O
of	O
their	O
own	O
,	O
by	O
moving	EVENT
heavily	O
into	O
the	O
booming	O
compact	O
disk	O
businesses	O
or	O
by	O
diversifying	EVENT
into	O
other	O
consumer-electronics	O
fields	O
,	O
including	O
laser	O
disks	O
or	O
portable	O
cassette	O
players	O
.	O

Sansui	O
