K	O
FOOD	O
PRODUCTS	O
(	O
FOD	O
)	O
This	O
has	O
n't	O
been	O
Kellogg	O
Co.	O
's	O
year	O
.	O

The	O
oat-bran	O
craze	EVENT
has	O
cost	EVENT
the	O
world	O
's	O
largest	O
cereal	O
maker	O
market	O
share	O
.	O

The	O
company	O
's	O
president	O
quit	EVENT
suddenly	O
.	O

And	O
now	O
Kellogg	O
is	O
indefinitely	O
suspending	EVENT
work	EVENT
on	O
what	O
was	O
to	O
be	O
a	O
$	O
1	O
billion	O
cereal	O
plant	O
.	O

The	O
company	O
said	EVENT
it	O
was	O
delaying	EVENT
construction	EVENT
because	O
of	O
current	O
market	O
conditions	EVENT
.	O

But	O
the	O
Memphis	O
,	O
Tenn.	O
,	O
facility	O
was	O
n't	O
to	O
begin	O
turning	EVENT
out	O
product	O
until	O
1993	O
,	O
so	O
the	O
decision	EVENT
may	O
reveal	O
a	O
more	O
pessimistic	O
long-term	O
outlook	EVENT
as	O
well	O
.	O

Kellogg	O
,	O
which	O
has	O
n't	O
been	O
as	O
successful	O
in	O
capitalizing	EVENT
on	O
the	O
public	O
's	O
health-oriented	O
desire	O
for	O
oat	O
bran	O
as	O
rival	O
General	O
Mills	O
Inc.	O
,	O
has	O
been	O
losing	EVENT
share	O
in	O
the	O
$	O
6	O
billion	O
ready-to-eat	O
cereal	O
market	O
.	O

Kellogg	O
's	O
current	O
share	O
is	O
believed	EVENT
to	O
be	O
slightly	O
under	O
40	EVENT
%	O
while	O
General	O
Mills	O
'	O
share	O
is	O
about	O
27	EVENT
%	O
.	O

Led	EVENT
by	O
its	O
oat-based	O
Cheerios	O
line	O
,	O
General	O
Mills	O
has	O
gained	EVENT
an	O
estimated	O
2	O
%	O
share	O
so	O
far	O
this	O
year	O
,	O
mostly	O
at	O
the	O
expense	O
of	O
Kellogg	O
.	O

Each	O
share	O
point	O
is	O
worth	O
about	O
$	O
60	O
million	O
in	O
sales	O
.	O

Analysts	O
say	EVENT
much	O
of	O
Kellogg	O
's	O
erosion	EVENT
has	O
been	O
in	O
such	O
core	O
brands	O
as	O
Corn	O
Flakes	O
,	O
Rice	O
Krispies	O
and	O
Frosted	O
Flakes	O
,	O
which	O
represent	O
nearly	O
one-third	O
of	O
its	O
sales	O
volume	O
.	O

Kellogg	O
is	O
so	O
anxious	EVENT
to	O
turn	EVENT
around	O
Corn	O
Flakes	O
sales	O
that	O
it	O
soon	O
will	O
begin	O
selling	EVENT
boxes	O
for	O
as	O
little	O
as	O
99	O
cents	O
,	O
trade	O
sources	O
say	EVENT
.	O

``	O
Cheerios	O
and	O
Honey	O
Nut	O
Cheerios	O
have	O
eaten	EVENT
away	O
sales	O
normally	O
going	EVENT
to	O
Kellogg	O
's	O
corn-based	O
lines	O
simply	O
because	O
they	O
are	O
made	EVENT
of	O
oats	O
,	O
''	O
says	EVENT
Merrill	O
Lynch	O
food	O
analyst	O
William	O
Maguire	O
.	O

``	O
They	O
are	O
not	O
a	O
happy	O
group	O
of	O
people	O
at	O
Battle	O
Creek	O
right	O
now	O
.	O
''	O

Kellogg	O
is	O
based	O
in	O
Battle	O
Creek	O
,	O
Mich.	O
,	O
a	O
city	O
that	O
calls	O
itself	O
the	O
breakfast	O
capital	O
of	O
the	O
world	O
.	O

Another	O
analyst	O
,	O
John	O
C.	O
Maxwell	O
Jr.	O
of	O
Wheat	O
,	O
First	O
Securities	O
in	O
Richmond	O
,	O
Va.	O
,	O
recently	O
went	EVENT
to	O
a	O
``	O
sell	O
''	O
recommendation	EVENT
on	O
Kellogg	O
stock	O
,	O
which	O
closed	EVENT
Friday	O
at	O
$	O
71.75	O
,	O
down	O
75	O
cents	O
,	O
in	O
New	O
York	O
Stock	O
Exchange	O
composite	O
trading	EVENT
.	O

``	O
I	O
do	O
n't	O
think	O
Kellogg	O
can	O
get	O
back	O
to	O
40	EVENT
%	O
this	O
year	O
,	O
''	O
he	O
