MNT	O
ERB	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
DRUG	O
MANUFACTURERS	O
(	O
DRG	O
)	O
NEW	O
YORK	O
Italian	O
chemical	O
giant	O
Montedison	O
S.p.A.	O
,	O
through	O
its	O
Montedison	O
Acquisition	O
N.V.	O
indirect	O
unit	O
,	O
began	EVENT
its	O
$	O
37-a-share	O
tender	O
offer	EVENT
for	O
all	O
the	O
common	O
shares	O
outstanding	O
of	O
Erbamont	O
N.V.	O
,	O
a	O
maker	O
of	O
pharmaceuticals	O
incorporated	O
in	O
the	O
Netherlands	O
.	O

The	O
offer	EVENT
,	O
advertised	EVENT
in	O
today	O
's	O
editions	O
of	O
The	O
Wall	O
Street	O
Journal	O
,	O
is	O
scheduled	EVENT
to	O
expire	EVENT
at	O
the	O
the	O
end	O
of	O
November	O
.	O

Montedison	O
currently	O
owns	EVENT
about	O
72	O
%	O
of	O
Erbamont	O
's	O
common	O
shares	O
outstanding	O
.	O

The	O
offer	EVENT
is	O
being	O
launched	EVENT
pursuant	O
to	O
a	O
previously	O
announced	EVENT
agreement	EVENT
between	O
the	O
companies	O
.	O
'	O
