XRX	O
Xerox	O
Corp.	O
has	O
told	EVENT
employees	O
in	O
its	O
Crum	O
amp	O
Forster	O
personal	O
insurance	O
operations	O
that	O
it	O
is	O
laying	EVENT
off	O
about	O
300	O
people	O
,	O
or	O
25	O
%	O
of	O
the	O
staff	O
.	O

A	O
spokeswoman	O
for	O
Crum	O
amp	O
Forster	O
said	EVENT
employees	O
were	O
told	EVENT
early	O
this	O
week	O
that	O
numerous	O
staff	O
functions	O
for	O
the	O
personal	O
insurance	O
lines	O
were	O
going	O
to	O
be	O
centralized	O
as	O
a	O
cost-cutting	O
move	O
.	O

She	O
said	EVENT
the	O
move	EVENT
would	O
result	EVENT
in	O
a	O
after-tax	O
charge	O
of	O
less	O
than	O
$	O
4	O
million	O
to	O
be	O
spread	EVENT
over	O
the	O
next	O
three	O
quarters	O
.	O

By	O
comparison	O
,	O
for	O
the	O
first	O
nine	O
months	O
,	O
Xerox	O
earned	EVENT
$	O
492	O
million	O
,	O
or	O
$	O
4.55	O
a	O
share	O
,	O
on	O
revenue	O
of	O
$	O
12.97	O
billion	O
.	O

Earnings	O
at	O
Xerox	O
's	O
financial-services	O
operations	O
actually	O
rose	EVENT
slightly	O
,	O
but	O
that	O
was	O
largely	O
because	O
capital	O
gains	O
at	O
Crum	O
amp	O
Forster	O
offset	EVENT
Hurricane	O
Hugo	O
payments	O
and	O
the	O
reserves	O
set	O
up	O
to	O
cover	O
future	O
payments	O
.	O

Property/casualty	O
insurance	O
has	O
been	O
a	O
tough	EVENT
business	O
in	O
recent	O
quarters	O
,	O
as	O
pricing	O
has	O
been	O
cutthroat	O
and	O
natural	O
disasters	EVENT
such	O
as	O
Hurricane	O
Hugo	EVENT
and	O
the	O
California	O
earthquake	EVENT
have	O
resulted	EVENT
in	O
huge	O
payments	EVENT
.	O
'	O
