S.ESL	O
ESB	O
TENDER	O
OFFERS	O
,	O
MERGERS	O
,	O
ACQUISITIONS	O
(	O
TNM	O
)	O
EARNINGS	O
(	O
ERN	O
)	O
Esselte	O
AB	O
,	O
the	O
Stockholm	O
office	O
supplies	O
company	O
,	O
as	O
expected	EVENT
,	O
proposed	EVENT
to	O
acquire	EVENT
the	O
22	O
%	O
it	O
does	EVENT
n't	O
own	O
of	O
its	O
U.S.	O
unit	O
,	O
Esselte	O
Business	O
Systems	O
Inc	O
.	O

The	O
price	O
in	O
the	O
proposal	EVENT
is	O
$	O
43.50	O
for	O
each	O
of	O
the	O
4.9	O
million	O
shares	O
the	O
parent	O
does	O
n't	O
own	O
,	O
or	O
$	O
213.2	O
million	O
.	O

In	O
New	O
York	O
Stock	O
Exchange	O
composite	O
trading	EVENT
,	O
Esselte	O
closed	EVENT
yesterday	O
at	O
$	O
43.50	O
a	O
share	O
,	O
up	O
$	O
1	O
.	O

A	O
committee	O
of	O
outside	O
directors	O
for	O
the	O
Garden	O
City	O
,	O
N.Y.	O
,	O
unit	O
is	O
evaluating	EVENT
the	O
proposal	EVENT
;	O
the	O
parent	O
asked	EVENT
it	O
to	O
respond	EVENT
by	O
Oct.	O
31	O
.	O

The	O
unit	O
said	EVENT
it	O
can	O
provide	O
no	O
assurance	EVENT
a	O
transaction	EVENT
will	O
occur	O
.	O

Esselte	O
AB	O
sold	EVENT
the	O
minority	O
stake	O
five	O
years	O
ago	O
in	O
a	O
$	O
40	O
million	O
international	O
share	O
offering	EVENT
.	O

The	O
unit	O
,	O
which	O
is	O
the	O
holding	O
company	O
for	O
Esselte	O
's	O
non-Swedish	O
units	O
,	O
accounted	EVENT
for	O
58	O
%	O
of	O
sales	O
and	O
71	O
%	O
of	O
operating	O
profit	O
last	O
year	O
.	O

Separately	O
,	O
Esselte	O
Business	O
Systems	O
reported	EVENT
third-quarter	O
net	O
income	O
fell	EVENT
5.9	O
%	O
to	O
$	O
9.5	O
million	O
,	O
or	O
46	O
cents	O
a	O
share	O
,	O
from	O
$	O
10.1	O
million	O
,	O
or	O
49	O
cents	O
a	O
share	O
,	O
in	O
the	O
year-ago	O
period	O
.	O

Sales	O
rose	EVENT
2.9	O
%	O
to	O
$	O
329.2	O
million	O
from	O
$	O
320	O
million	O
.	O
'	O
